avg_duration,avg_pitch,avg_tempo,avg_velocity,chord_entropy,duration_range,duration_std,duration,dynamic_range,harmony_complexity,instrument_diversity,interval_histogram,key_changes,key,legato_ratio,mode,note_density,notes,num_instruments,pitch_class_histogram,pitch_range,pitch_std,polyphony_density,rhythmic_complexity,staccato_ratio,tempo_changes_count,tempo_variability,time_signature,velocity_variance,filename,composer
0.3493169355207824,63.55507559395248,77.99999883334071,127.0,0,5.3649981770833435,0.3331811382491318,539.3243793567708,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.1773458123350132,"   major
0   True",7.726333463675058,4167,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",47,9.50269447788878,0.3493169355207824,0.41789840255931077,0.029997600191984643,4,7.071068509591839,4,0.0,bach-bwv0910_toccata.mid,bach
0.5756666054279751,59.8517745302714,94.00012846684224,96.0,0,2.3936137500000143,0.35180856213807105,71.489264,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5762004175365344,"   major
0   True",6.700306776133546,479,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",39,8.107894036235109,0.5756666054279751,5.347000139216719,0.0,1,0,4,0.0,bach-012606bv.mid,bach
0.1433074265975721,67.38687392055267,120.0,85.1986183074266,0,1.093750000000007,0.12309674362326768,275.3958333333333,42,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.014507772020725389,"   major
0   True",10.512141614342992,2895,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",57,10.06494800336936,0.1433074265975721,5.140351912657262,0.7509499136442142,1,0,4,280.1425887645008,mozart-k279_piano_sonata_n01_1mov.mid,mozart
0.6106194690265486,59.016434892541085,80.0,96.0,0,4.3125,0.4503328540860086,121.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.42983565107458915,"   major
0   True",6.510288065843621,791,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.477127901244999,0.6106194690265486,7.322353390626213,0.0,1,0,4,0.0,bach-037100b.mid,bach
0.6433981433189654,67.33620689655173,126.00012600012599,110.0,0,5.095232999999993,0.6677881938780414,136.76176800000002,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.46551724137931033,"   minor
0   True",5.089141579392275,696,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",44,9.533013386807756,0.6433981433189654,5.200841639642756,0.27298850574712646,1,0,3,0.0,bach-bwv0811_english_suite_n6_4mov.mid,bach
0.2426785121822387,63.63993461715278,161.1790321079175,104.89232262348675,0,8.622985166666695,0.4561671620125703,529.6812966250011,107,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.0818818000715125,"   major
0   True",36.95996087598302,19577,18,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",65,13.33192218359682,0.2426785121822387,15.715743252488307,0.5089135209684834,944,14.369837330634736,3,228.47295377689687,beethoven-symphony_op93_n8_1mov.mid,beethoven
0.6692906692913386,62.77165354330709,84.000084000084,96.0,0,1.9642837499999999,0.36580329901678355,47.857094999999994,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.6377952755905512,"   major
0   True",5.307467994035159,254,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,9.035963993802245,0.6692906692913386,4.815691211758656,0.0,1,0,4,0.0,bach-038600b.mid,bach
0.29015051359484134,66.38094686885056,87.29417152358528,74.12269938650307,0,5.032500045833416,0.41151188948995043,724.2798696666667,29,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.1267507813404329,"   major
0   True",23.85541932561484,17278,11,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",49,11.085861241445892,0.29015051359484134,17.263560134541997,0.11494385924296793,17,25.797357886162775,4,40.39980769189799,bach-bwv1068_orchestral_suite_n3_1mov.mid,bach
0.19735976327102056,57.63227638428774,105.60015206421899,120.45149077141505,0,1.473719468750005,0.26317519845984366,189.58306033333332,7,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.08471367723615712,"   minor
0   True",11.145510555029706,2113,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",68,14.611862336542488,0.19735976327102056,4.054429987293905,0.7595835305253195,1,0,4,11.15062839757219,chopin-revolutionary.mid,chopin
0.2431565828530258,64.12549122347393,132.5001025001025,86.46188105842285,0,1.1874988125000314,0.20199904734881702,191.12212762500002,78,0,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.04715745349751113,"   minor
0   True",39.94304633830072,7634,13,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,12.202153781376616,0.2431565828530258,7.8362881604199925,0.2798008907518994,4,8.291615494245146,3,471.81574631752693,bach-bwv1046_asinfonia_h.mid,bach
0.292461703215521,61.6420233463035,53.7272712496995,64.0,0,1.9295662999999479,0.17146166717056494,256.81357008333333,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.03437094682230869,"   major
0   True",6.004355609010992,1542,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,10.20917407704376,0.292461703215521,6.479899744878173,0.0,11,5.840779461868691,4,0.0,bach-wtcii20a.mid,bach
0.27569017237322435,66.45141377937077,68.7445654358751,79.93906810035843,0,3.184211800000014,0.30988896540287164,394.5205643416666,85,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",4,0,0.11728395061728394,"   major
0   True",12.729374470961158,5022,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",58,13.292901997718223,0.27569017237322435,5.4910426343015315,0.32039028275587417,184,5.506414774218804,4,192.12691255251087,mozart-k501_andante_with_5_variations_for_piano_duet.mid,mozart
0.5611187845303868,57.55524861878453,96.0,96.0,0,2.34375,0.36129454032428426,42.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.5414364640883977,"   major
0   True",8.51764705882353,362,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,8.08542017543472,0.5611187845303868,4.160599805562021,0.0,1,0,4,0.0,bach-024805b1.mid,bach
0.31840574668269234,62.78816568047337,140.00014000014,100.0,0,9.798204487500016,0.32866396106231016,419.06208093750007,0,0,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.11952662721893491,"   major
0   True",16.1312614705605,6760,11,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",64,12.155298435958887,0.31840574668269234,16.130408667792555,0.04807692307692308,1,0,2,0.0,bach-bwv1044_flute_violin_and_harpsichord_concerto_3mov.mid,bach
0.6306053811659192,56.53363228699551,96.0,96.0,0,1.71875,0.40869941726236236,56.25,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.5605381165919282,"   major
0   True",7.928888888888889,446,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,6.865295109536103,0.6306053811659192,5.204621046877919,0.0,1,0,3,0.0,bach-bwv011_6.mid,bach
0.281226295236256,64.3194935951752,71.83682235438923,94.43592683048398,0,12.18962234166662,0.35914534017501426,1341.465240133334,87,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.1441957832826596,"   major
0   True",14.956034192884381,20063,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",55,10.527553833873862,0.281226295236256,18.275461890646984,0.04465932313213378,167,29.278780604620366,4,134.63716213630002,bach-bwv1052_harpsichord_concerto_n1b.mid,bach
0.22507908676231464,65.98149210903874,167.79305282578238,93.70021520803444,0,11.322664600000024,0.44730768398280907,417.49582166666676,126,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.10344332855093256,"   minor
0   True",33.38955571902669,13940,14,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",64,12.406595717029138,0.22507908676231464,11.854961920581008,0.3837159253945481,87,8.064572819152351,4,318.0106312305865,mozart-symphony_n31_k297_1mov_paris.mid,mozart
0.5532786885245902,59.19672131147541,96.0,96.0,0,1.09375,0.2573528676621041,52.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.6338797814207651,"   major
0   True",6.9714285714285715,366,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,8.183656254227692,0.5532786885245902,4.513912138388352,0.0,1,0,4,0.0,bach-029400b.mid,bach
0.3573908262113189,63.813393173497104,116.3175811116371,58.612731782213295,0,6.318186806249997,0.4402462491490239,952.9894750958298,84,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.20751151529467343,"   major
0   True",8.884673148303746,8467,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",72,13.836588538375882,0.3573908262113189,17.947665202113672,0.08928782331404275,1219,33.29875017016112,6,240.2661093083592,beethoven-piano_sonata_n28.mid,beethoven
0.4069617121025338,65.17324625770472,76.03740176366514,115.93469327854417,0,8.58203038333329,0.6580275400179443,1029.5147300166661,30,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",2,7,0.1550484297035515,"   major
0   True",13.237304530630063,13628,23,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",74,13.092987650748634,0.4069617121025338,32.013739574945085,0.09627238039330789,1220,36.93864028415096,4,75.84941862473613,beethoven-violin_concerto_op61_2_3movs.mid,beethoven
0.22939157703996618,64.1124405835109,157.99993153336302,58.74676282576627,0,98.59181487500001,1.2846993442974655,490.15844024999996,97,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.09359121455499099,"   major
0   True",12.446995703854965,6101,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",58,10.741626424011834,0.22939157703996618,10.19342739668534,0.45648254384527126,1,0,3,563.6072362835288,beethoven-string_quartet_n1_op18_1mov.mid,beethoven
0.6463066458333332,62.403645833333336,88.00002346667293,96.0,0,3.7499990000000096,0.36568074515147253,65.454528,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,11,0.6953125,"   major
0   True",5.866668231111529,384,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.831632388880749,0.6463066458333332,5.458305445850827,0.0,1,0,4,0.0,bach-031100b.mid,bach
0.4891304347826087,57.391304347826086,96.0,96.0,0,1.09375,0.2162690275451042,22.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.48616600790513836,"   major
0   True",11.244444444444444,253,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.448972889795344,0.4891304347826087,2.7734939863844494,0.0,1,0,4,0.0,bach-024817b2.mid,bach
0.29436320754716977,69.34433962264151,100.0,100.0,0,1.7599999999999962,0.2511374035040745,66.595,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.2688679245283019,"   major
0   True",6.366844357684511,424,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,11.449203483778177,0.29436320754716977,3.1427199625707485,0.19103773584905662,1,0,3,0.0,bach-17_polonaise.mid,bach
0.5576001457489879,62.75910931174089,88.00002346667293,96.0,0,1.0227270000000033,0.18045269118741447,70.909072,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.6194331983805668,"   major
0   True",6.96666852444494,494,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.9561467603012295,0.5576001457489879,5.2949021519034964,0.0,1,0,4,0.0,bach-017405b.mid,bach
0.21088028322430047,66.97923875432527,141.28579657868883,65.46842560553634,0,2.5210231625000006,0.18787723934517223,236.358402775,66,0,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.05644463667820069,"   minor
0   True",19.563510100386782,4624,14,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",47,9.620996975964003,0.21088028322430047,11.551772889064994,0.05471453287197232,7,8.614222675596409,2,94.97175392266615,bach-bwv1066_orchestral_suite_n1_gavotte.mid,bach
0.2799927983177593,60.458128668982866,123.59596081523513,60.22762669222475,0,5.952724743750025,0.3657156551856083,799.143617012497,106,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.14556127950161735,"   major
0   True",10.444931076599552,8347,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,12.092610747538478,0.2799927983177593,14.651484527810956,0.14328501257936985,1047,52.61920434557325,2,422.5927290385496,beethoven-piano_sonata_n13.mid,beethoven
0.3624324768368161,63.20418006430868,90.91822079332876,55.391961414791,0,5.712981916666678,0.4489584977866169,401.36171097916645,94,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.0707395498392283,"   major
0   True",7.748621542430667,3110,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",70,10.43302550137166,0.3624324768368161,10.523489580037754,0.015755627009646302,281,11.497975136097605,4,235.9894530660353,chopin-trois_nouvelles_etudes_opposth.mid,chopin
0.6389500389245307,57.01655629139073,62.549424773661855,33.04801324503311,0,5.076315058333336,0.6660898359519982,103.44011245416664,76,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.2533112582781457,"   major
0   True",5.8391274493985765,604,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",56,7.314803374375259,0.6389500389245307,3.7796683137429006,0.004966887417218543,330,8.70850863675259,4,254.1450457216789,chopin-prelude_n04_op28_suffocation.mid,chopin
0.15466114583333332,62.28692493946731,109.99990833340973,63.1138014527845,0,0.7500006250000126,0.07607362472430028,68.72733,16,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.00847457627118644,"   minor
0   True",12.018508503094766,826,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,10.407263643669518,0.15466114583333332,2.3723582179780327,0.09200968523002422,1,0,12,6.560899108278761,bach-invent12.mid,bach
0.4688628988227572,60.91232198142415,95.6404572770721,52.59727554179567,0,12.897232658333365,0.5285723701253632,1151.7275933708356,85,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.3612383900928793,"   major
0   True",7.011206509662911,8075,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",75,13.700258405114708,0.4688628988227572,22.54771889494109,0.041609907120743035,773,73.60285177387199,3,277.26295232964947,beethoven-piano_sonata_n31_op110.mid,beethoven
0.13768479405513898,62.81445296049861,116.00008506672903,75.2618546281479,0,2.021550241666688,0.11840441684712791,330.685102325,97,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.04472332182262276,"   major
0   True",35.9042482304846,11873,12,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",63,12.819987499890361,0.13768479405513898,9.743857613092699,0.5974901035963952,1,0,1,1605.1229591477374,beethoven-symphony_n3_3mov_eroica.mid,beethoven
0.6358381502890174,62.052023121387286,120.0,96.0,0,1.25,0.2513869443109347,28.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,4,0.2543352601156069,"   major
0   True",6.0701754385964914,173,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.616733856142247,0.6358381502890174,3.4908058370674016,0.0,1,0,3,0.0,bach-006704b.mid,bach
0.5555555555555556,59.34848484848485,96.0,96.0,0,2.34375,0.37670738090422606,27.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.5303030303030303,"   major
0   True",7.2,198,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",41,8.167116420965776,0.5555555555555556,3.134899666091318,0.0,1,0,4,0.0,bach-040600b.mid,bach
0.3147390541970105,63.09083940206976,130.7693178876963,88.28689152932158,0,3.046814000000012,0.19030275923802256,245.17397179999995,126,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.047911077041011885,"   minor
0   True",21.282846468941532,5218,12,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",71,12.06405338511257,0.3147390541970105,10.590046000637827,0.0,78,6.344673528805637,3,325.36671586443185,mozart-symphony_n39_k543_3mov.mid,mozart
0.1603402077813158,65.78876905912979,136.000081000081,58.3707698029007,0,0.9266666666667049,0.12353673331462439,228.70089,97,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",2,3,0.02714763852733358,"   major
0   True",11.757715503424583,2689,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",54,10.776681381285568,0.1603402077813158,4.412423721198747,0.31944960952026774,5,8.602317013702876,4,491.70670974581924,beethoven-rondo_opus51_no1.mid,beethoven
0.7446808510638298,61.97872340425532,96.0,96.0,0,1.71875,0.4553105528783582,52.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.7801418439716312,"   major
0   True",5.371428571428571,282,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.810674715096966,0.7446808510638298,5.2956480211281285,0.0,1,0,3,0.0,bach-018707b.mid,bach
0.44156131479140187,65.55288664138222,100.0,45.34976822587442,0,4.7000000000000455,0.4320148457403208,481.44,95,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.2587442056468605,"   major
0   True",4.928963110667996,2373,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",53,10.38245896510234,0.44156131479140187,0.5802146088581149,0.09102402022756005,1,0,3,100.49797402971944,mozart-k281_piano_sonata_n03_2mov.mid,mozart
0.2388333333333333,61.49925925925926,62.5,100.0,0,3.987499999999997,0.39121999352452996,66.4875,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.09925925925925926,"   major
0   True",10.152284263959391,675,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",46,9.393516253216966,0.2388333333333333,3.2266385840332745,0.41185185185185186,4,17.853571071357123,9,0.0,bach-bwv0801_sinfonia_n15.mid,bach
0.2879023507870371,62.952777777777776,69.50003051668637,63.34305555555556,0,5.054875858333332,0.3114206350937875,81.68598975,36,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.08055555555555556,"   major
0   True",8.814241000244476,720,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,9.419129061858673,0.2879023507870371,3.9156255056254206,0.07777777777777778,10,11.689747603662873,3,15.230923996913582,bach-wt1_x1b.mid,bach
0.401287829919499,61.28622540250447,57.00000414848778,63.90518783542039,0,9.102707641666662,0.5412266793648682,77.00848776666665,20,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.1252236135957066,"   major
0   True",7.258940101430804,559,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",47,10.177160927093361,0.401287829919499,2.930366268376351,0.012522361359570662,11,10.09950864152243,6,1.1055008144495189,bach-wt1_x8a.mid,bach
0.6142481394329419,58.57302742025742,58.82538820643369,50.85954113038612,0,16.63985550000004,0.8856246045802453,356.89947225000014,84,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,4,0.387241186345831,"   major
0   True",5.00701216713553,1787,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",65,10.993542896020136,0.6142481394329419,8.03856140270741,0.010632344711807499,899,16.198639373412927,4,228.5348320222311,chopin-nocturne_no18_in_e_major_op62.mid,chopin
0.6050955414012739,60.789808917197455,96.0,96.0,0,2.34375,0.470480522024371,47.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.535031847133758,"   major
0   True",6.610526315789474,314,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",37,7.188128790226886,0.6050955414012739,4.460692007693496,0.0,1,0,4,0.0,bach-008707b.mid,bach
0.5703877791262135,59.38106796116505,84.000084000084,96.0,0,1.2499987500000032,0.23317156687405885,48.57138,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5436893203883495,"   major
0   True",8.482361423537894,412,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",41,8.372280362667595,0.5703877791262135,4.477248925868672,0.0,1,0,4,0.0,bach-024812b2.mid,bach
