duration,num_instruments,notes,avg_pitch,pitch_range,pitch_std,avg_duration,duration_range,duration_std,time_signature,key,mode,harmony_complexity,note_density,avg_velocity,velocity_variance,dynamic_range,staccato_ratio,legato_ratio,polyphony_density,tempo_variability,avg_tempo,instrument_diversity,articulation_variability,dynamic_variability,pitch_class_histogram,interval_histogram,pitch_entropy,duration_entropy,velocity_entropy,chord_entropy,key_changes,tempo_changes_count,pitch_skewness,pitch_kurtosis,contour_direction,rhythmic_complexity,filename,composer
1129.310826366666,18,26014,65.51983547320674,76,14.548330739448009,0.28197303203115015,17.8842549499999,0.4851962824999903,4,0,major,77,23.035287887653475,117.55896824786653,215.66045370599574,85,0.32851541477665874,0.09394941185515492,0.28197303203115015,20.55300807451383,117.54224168402989,6,0.4851962824999903,14.685382313920048,"[2437, 624, 2174, 4640, 454, 2847, 1026, 2773, 2212, 1033, 4824, 970]","[273, 896, 968, 1495, 1996, 1782, 3026, 1489, 1603, 2011, 1009, 1376]",5.543766312746367,1.6335386555890292,3.7775560895105897,5.543766312746367,1,1693,-0.04418015543087498,-0.6154291778269161,45,27.937592634490095,beethoven-piano_concerto_no5_mov1.mid,beethoven
361.846184,13,3536,61.03365384615385,57,11.257111819363868,0.6522124629831257,4.038461874999996,0.5159797565710256,3,5,major,54,9.77210802919508,52.501696832579185,50.03449938320264,39,0.0,0.3382352941176471,0.6522124629831257,2.499996875000747,67.49999145833453,2,0.5159797565710256,7.0735068659896445,"[544, 79, 447, 142, 311, 545, 60, 483, 61, 393, 344, 127]","[21, 36, 51, 67, 772, 477, 767, 355, 400, 73, 57, 139]",5.06416568314131,2.3361058628458506,1.2787005003749075,5.06416568314131,1,2,-0.6883323234844755,-0.04409420174785428,-364,18.674083730640675,mozart-k626_requiem_05_recordare.mid,mozart
143.08333333333331,2,2393,68.68783953196824,60,13.40032332924094,0.11249825881041754,1.3203125,0.1359191507984488,3,0,major,53,16.72451951077461,61.27622231508567,437.140165921324,82,0.8804847471792728,0.020058503969912243,0.11249825881041754,0.0,120.0,1,0.1359191507984488,20.907897214242375,"[454, 8, 345, 23, 315, 230, 69, 438, 27, 198, 11, 275]","[11, 73, 79, 94, 457, 243, 104, 213, 311, 121, 115, 136]",4.932169352214926,1.621019811356229,2.878973549212561,4.932169352214926,3,1,-0.7595545220885362,-0.019926942394982827,-118,2.9347133645902295,beethoven-bagatelle_op33_n5.mid,beethoven
188.86482,4,556,68.91906474820144,29,7.0730207229221955,0.9081435409172663,4.781532687500011,0.5889939306468093,3,0,major,29,2.9439045344707395,100.0,0.0,0,0.0035971223021582736,0.6618705035971223,0.9081435409172663,4.0000099416670665,41.00000130833575,1,0.5889939306468093,0.0,"[79, 10, 80, 22, 54, 46, 26, 94, 2, 72, 22, 49]","[4, 7, 7, 20, 87, 71, 127, 85, 86, 13, 5, 17]",4.420175891412371,2.3761361480482823,-1.4426951595367387e-09,4.420175891412371,1,2,-0.19776991223773016,-0.8293246832939785,6,13.261486428179245,bach-bwv1005_violin_sonata_n3_1mov_adagio.mid,bach
819.7730247916711,29,21885,63.16481608407585,66,13.505101902590306,0.30213039502398914,25.348065891666806,0.6862713137591973,3,0,major,67,26.696413931846116,96.49435686543295,225.23018291399958,104,0.2389307745030843,0.11021247429746402,0.30213039502398914,82.27080809899948,213.41600340489225,5,0.6862713137591973,15.007670802426324,"[3942, 652, 2352, 693, 2485, 1710, 721, 4299, 584, 1484, 795, 2168]","[183, 566, 773, 1621, 1394, 812, 6550, 913, 1146, 1548, 765, 924]",5.415485025835505,1.2789914939443632,4.750988925667473,5.415485025835505,1,1196,-0.0358171558598003,-0.414638962011312,-144,22.812033317975736,beethoven-overture_leonore_no3_op72.mid,beethoven
54.923021999999996,3,310,62.68387096774194,45,8.688334662589668,0.5785974362903227,1.3269217500000066,0.338544105514302,4,3,major,33,5.64426334734458,69.98064516129033,380.270593132154,72,0.0064516129032258064,0.2806451612903226,0.5785974362903227,0.0,130.00013000013,2,0.338544105514302,19.50052802188069,"[35, 1, 26, 46, 4, 32, 14, 27, 44, 15, 61, 5]","[8, 7, 15, 22, 34, 30, 51, 16, 7, 21, 3, 16]",4.5290799817255305,2.0149595074456013,4.564471409793718,4.5290799817255305,1,1,-0.8316073244767652,0.44046357257499524,-46,3.7519263114402683,beethoven-lieder_op48_n2_die_liebe_des_nachsten.mid,beethoven
1352.7416666666666,20,19929,65.16353053339354,71,13.385576910441081,0.3937911878836534,14.0625,0.6686229053563206,3,4,minor,72,14.732302915683581,85.15600381353806,589.3875249206538,122,0.2989111345275729,0.20874103065883887,0.3937911878836534,0.0,120.0,6,0.6686229053563206,24.277304729328044,"[1647, 950, 1078, 1200, 3341, 623, 2154, 2058, 961, 1825, 704, 3388]","[338, 560, 476, 769, 1169, 1615, 2566, 1255, 840, 836, 548, 982]",5.531926068789721,2.710069752599162,6.479515098900301,5.531926068789721,1,1,-0.07274314166367273,-0.5054402507635016,-534,41.07614714893535,chopin-piano_concerto_n1_op11_1mov.mid,chopin
745.1652000000001,3,4493,63.58335188070332,48,9.96727378918067,0.5651389261072781,15.690000000000055,0.8028929934559369,4,0,major,48,6.0295354640823255,92.90140218117071,8.201495919487785,10,0.010905853549966614,0.2962385933674605,0.5651389261072781,23.57048591572713,95.00055463742295,2,0.8028929934559369,2.8638253996163567,"[698, 109, 539, 472, 115, 576, 115, 721, 322, 245, 392, 189]","[89, 176, 159, 260, 620, 513, 123, 391, 612, 220, 98, 276]",5.03592673604753,2.4220808351512404,0.43693767088695745,5.03592673604753,0,9,-0.2865271965638886,-0.6713291094222078,-207,15.801419739095724,bach-bwv0546_prelude_and_fugue.mid,bach
31.258079649999996,2,214,63.95794392523364,31,6.8415380216387405,0.26956728411214953,0.9663871666666686,0.17756759687330345,4,9,major,22,6.846229915470832,73.78504672897196,377.0285614464145,45,0.009345794392523364,0.1261682242990654,0.26956728411214953,36.37460824626893,75.72880277233722,1,0.17756759687330345,19.41722331968231,"[8, 38, 20, 2, 25, 0, 17, 0, 23, 51, 4, 26]","[4, 6, 22, 26, 12, 13, 18, 28, 18, 4, 4, 15]",4.061244948122674,2.297621157482542,1.9449025559858448,4.061244948122674,1,59,-0.09594763451206684,-0.9430776033642299,-3,1.6989418773651226,beethoven-sketch_for_piano_allegro.mid,beethoven
747.7276570833334,3,4676,63.51197604790419,48,9.883694149394556,0.48655803047921975,5.203648333333433,0.4774948943461943,6,0,major,48,6.253613806716348,93.26817792985457,11.073504036775526,10,0.007057313943541489,0.23118049615055603,0.48655803047921975,14.291563291230531,45.55567303773787,2,0.4774948943461943,3.327687490852398,"[93, 583, 498, 131, 565, 127, 734, 326, 291, 500, 159, 669]","[55, 98, 166, 318, 704, 548, 129, 520, 743, 198, 86, 229]",5.031728162766473,2.9589946203876742,0.5486459273646002,5.031728162766473,0,9,-0.27018111196888583,-0.6889786749527631,-112,15.389312098126295,bach-bwv0544_prelude_and_fugue.mid,bach
123.46867695,2,1768,56.7579185520362,53,10.842516998054222,0.3064290920072115,1.8352057812500107,0.2446901905120696,3,0,major,34,14.31942127893677,100.0,0.0,0,0.06504524886877829,0.03676470588235294,0.3064290920072115,0.0,189.01150134985716,2,0.2446901905120696,0.0,"[455, 5, 142, 0, 259, 160, 52, 511, 5, 59, 5, 115]","[52, 167, 199, 95, 167, 10, 28, 35, 60, 10, 79, 56]",4.289534594986903,1.5223235582266994,-1.4426951595367387e-09,4.289534594986903,0,1,-0.1618526858401428,-0.009800063828621752,-343,2.9143136157204914,chopin-19_polish_songs_for_solo_voice_and_piano_accomplements_no4.mid,chopin
270.7,1,3422,60.84862653419053,60,12.4528519186281,0.12679049775959494,2.889583333333377,0.23964345830247852,4,0,major,61,12.64130033247137,38.33489187609585,59.344305642897176,61,0.4532437171244886,0.023670368205727644,0.12679049775959494,0.0,120.0,1,0.23964345830247852,7.703525533344923,"[310, 176, 291, 531, 44, 430, 167, 310, 391, 84, 545, 143]","[39, 115, 72, 108, 36, 25, 144, 111, 34, 233, 153, 197]",5.353862511879214,2.207508821905409,4.777054393186113,5.353862511879214,0,1,-0.015620758335138667,-0.5104268290767,325,0.16538063453317037,beethoven-piano_sonatina_no2_op_49.mid,beethoven
36.945600549999995,2,164,65.26219512195122,52,10.122941106459834,0.9584314329268289,3.632470749999996,0.5460457350985052,3,9,major,25,4.438958835654927,34.140243902439025,121.46203896490185,53,0.0,0.926829268292683,0.9584314329268289,11.51239165977852,81.86558252457804,1,0.5460457350985052,11.020981760483131,"[2, 25, 22, 2, 41, 0, 12, 0, 11, 29, 5, 15]","[8, 3, 3, 15, 1, 1, 7, 3, 0, 5, 6, 12]",4.2310897412022355,3.730062498577611,4.91855678264313,4.2310897412022355,1,34,-0.6723420392780597,0.7418466207592265,8,2.567684389179453,chopin-prelude_n07_op28_the_polish_dance.mid,chopin
47.20819143333334,2,573,61.10820244328098,77,14.028722185501058,0.19747246916084932,2.4467247500000013,0.2774880976881643,4,8,major,67,12.137724039040588,65.60383944153578,176.2078037578161,79,0.2094240837696335,0.03315881326352531,0.19747246916084932,15.368930802657589,113.5744761277441,1,0.2774880976881643,13.274328749801855,"[115, 55, 22, 31, 27, 86, 23, 66, 52, 19, 53, 24]","[13, 16, 20, 53, 74, 42, 16, 65, 19, 33, 15, 27]",5.4790290777063415,3.291940751210195,5.5221422139781495,5.4790290777063415,1,282,-0.21913810297304753,-0.06834668951434208,-60,1.7404576967078462,chopin-prelude_n18_op28_suicide.mid,chopin
623.4046450104149,5,10495,60.213530252501194,63,15.247491311721225,0.22278700448527006,3.7633185625000465,0.23103916394790003,4,0,major,62,16.834972411578143,64.28432586946165,289.7731845264914,74,0.2967127203430205,0.06536445926631729,0.22278700448527006,12.721219225288397,122.97751548162758,1,0.23103916394790003,17.0227255316677,"[1079, 343, 1350, 766, 738, 1003, 276, 1494, 572, 1231, 1121, 522]","[69, 513, 388, 590, 569, 324, 1126, 353, 633, 636, 426, 697]",5.68323339424065,3.325606287085661,5.97278648135498,5.68323339424065,1,1150,-0.12413316310777765,-0.925398300477188,180,11.028197967511574,beethoven-opus045_three_grandes_marches.mid,beethoven
139.3278675,12,2692,66.43647845468054,50,10.951909903791625,0.2540278201523032,1.6970679416666696,0.2656531199466336,4,5,major,49,19.32133210895516,82.2778603268945,564.528291409912,95,0.45728083209509657,0.12852897473997027,0.2540278201523032,20.285525755945933,142.00014501275197,5,0.2656531199466336,23.759804111353947,"[321, 32, 285, 417, 37, 473, 26, 211, 77, 176, 603, 34]","[14, 46, 76, 200, 268, 194, 825, 223, 193, 129, 54, 131]",4.852225934105643,2.7843570594839626,6.332044979801703,4.852225934105643,1,4,0.037314350063321275,-0.8737243466029785,-70,7.8829733875550785,mozart-k620_overture_the_magic_flute.mid,mozart
174.61818200000002,2,966,68.43892339544513,51,14.756193088045734,0.33109354451345757,2.368182000000047,0.20264205851982167,6,3,major,41,5.532069965085308,100.0,0.0,0,0.08695652173913043,0.19875776397515527,0.33109354451345757,90.72424757007101,127.66666556666678,1,0.20264205851982167,0.0,"[142, 22, 122, 106, 28, 106, 10, 162, 90, 38, 86, 54]","[8, 42, 28, 28, 138, 116, 87, 172, 118, 22, 30, 46]",4.837785528050567,2.0560663417296894,-1.4426951595367387e-09,4.837785528050567,1,3,-0.6999528572344232,-1.065302003374252,24,5.528186996641677,bach-bwv0997_partita_for_lute_4mov.mid,bach
626.3713658333332,14,9047,66.19708190560407,58,11.380627909140708,0.3292962480403263,13.000005200000004,0.4458216720128955,2,0,major,57,14.443508266000864,87.41494418039129,206.7797390899537,64,0.12645075715706863,0.10765999778932243,0.3292962480403263,18.231556966975706,127.66669572991138,5,0.4458216720128955,14.37983793684594,"[1865, 69, 1150, 60, 1178, 813, 282, 1806, 55, 836, 50, 883]","[32, 292, 379, 430, 938, 648, 896, 539, 708, 559, 392, 473]",4.8585187394092975,2.1877242636762606,2.729004185698751,4.8585187394092975,1,12,-0.46245581438551847,-0.236088849466507,-200,19.11852943982983,mozart-k299_flute_harp_concerto_3mov.mid,mozart
119.49309983333329,2,695,62.510791366906474,58,15.34672036600796,0.48620324043165464,2.784490583333323,0.3930301969145275,3,0,major,49,5.816235422542162,70.45035971223021,287.81588116557117,71,0.007194244604316547,0.1669064748201439,0.48620324043165464,16.394240199690028,103.9649100909671,1,0.3930301969145275,16.96513722802062,"[114, 23, 94, 8, 98, 67, 11, 103, 23, 82, 2, 70]","[12, 14, 9, 32, 61, 75, 23, 53, 37, 20, 29, 40]",5.275607291778476,1.9593798233527906,2.1574067974651623,5.275607291778476,1,57,-0.042467930563715846,-1.1387442354619726,-51,4.503108257613515,beethoven-woo056_bagatella.mid,beethoven
416.792376,2,3795,64.07773386034256,60,12.71317377708973,0.24282799538866923,3.0169759999999997,0.28405432762879657,3,0,major,58,9.105252923340421,57.54097496706192,424.4022077450914,100,0.23768115942028986,0.1523056653491436,0.24282799538866923,4.535516632193085,93.67294857052603,1,0.28405432762879657,20.601024434359847,"[804, 50, 295, 40, 288, 759, 61, 532, 116, 521, 258, 71]","[43, 137, 200, 281, 495, 171, 181, 221, 509, 264, 197, 179]",5.062326784688275,3.4103089014305055,3.65909404166153,5.062326784688275,1,6,-0.23885014914414154,-0.750225861074036,25,6.7344980774010015,mozart-k398_piano_variations_salve_tu_domine.mid,mozart
163.60625,3,1539,64.27745289148798,45,10.47279118361748,0.28892814598223965,7.260416666666671,0.5321008784378138,1,0,major,44,9.406731099820453,123.6159844054581,39.82849043770353,29,0.3645224171539961,0.1793372319688109,0.28892814598223965,0.0,120.0,1,0.5321008784378138,6.310981733272845,"[44, 144, 231, 13, 217, 24, 215, 185, 41, 215, 12, 198]","[27, 50, 51, 78, 203, 124, 122, 139, 247, 60, 27, 61]",4.854610604520213,2.655585059081104,1.6086356366707015,4.854610604520213,0,1,-0.4666448449702946,-0.7170774819328551,6,5.386413304188274,bach-prelude_and_fugue_in_d.mid,bach
455.68217164166697,18,14520,64.18347107438017,67,13.02474132465717,0.19803353062901732,4.024180749999999,0.2418250405297897,2,3,major,68,31.864314435847703,80.32107438016529,336.02872942421965,98,0.23209366391184574,0.04152892561983471,0.19803353062901732,30.10967273941269,114.29351548437535,6,0.2418250405297897,18.331086422365143,"[2507, 240, 1576, 1241, 791, 1533, 381, 3066, 1108, 436, 591, 1050]","[102, 353, 377, 620, 1006, 974, 2118, 1038, 783, 686, 388, 564]",5.374836833764607,2.507760803668208,5.551732952464185,5.374836833764607,2,770,-0.13897946689413115,-0.48070582087795577,-7,13.91222478699383,beethoven-piano_concerto_no3_op37_3mov.mid,beethoven
570.3535140000001,16,15118,63.85765312872073,84,12.357941738278313,0.2246720336927278,3.805555750000053,0.26006451829809146,2,0,major,68,26.506367768253984,83.64849847863474,363.5951925463332,98,0.0322132557216563,0.05046963884111655,0.2246720336927278,16.559332551025967,123.06454877801237,6,0.26006451829809146,19.068172239266488,"[2615, 204, 2194, 285, 1855, 1246, 416, 3125, 295, 1103, 287, 1493]","[105, 488, 381, 666, 1018, 633, 2271, 848, 701, 715, 507, 515]",5.111883779931723,2.0261623762839696,5.701768757171264,5.111883779931723,1,93,-0.35561437426546794,-0.08219133408565504,100,16.74938297525382,beethoven-piano_concerto_no1_op15_3mov.mid,beethoven
116.26328000000001,3,881,64.62315550510783,50,12.235528533240254,0.23108518955732138,0.9120000000000061,0.1250983913499397,3,0,major,37,7.577628981394641,64.0,0.0,0,0.02043132803632236,0.015891032917139614,0.23108518955732138,9.283715280118109,112.749958133367,1,0.1250983913499397,0.0,"[162, 6, 107, 0, 93, 107, 20, 172, 12, 102, 0, 100]","[2, 24, 42, 25, 94, 63, 41, 33, 87, 28, 17, 41]",4.789486056897274,2.3950766329354516,-1.4426951595367387e-09,4.789486056897274,0,4,-0.36026460737385707,-0.7613307955699011,-41,3.829622659356534,mozart-a_piece_for_piano_k176.mid,mozart
732.4321007812501,3,5823,61.99639361154044,60,12.736021280890363,0.39243091607812436,11.206363895833306,0.45171236993275143,3,0,major,59,7.950225002138609,111.04774171389319,44.63244509763657,20,0.0578739481366993,0.18650180319422976,0.39243091607812436,16.58410814651603,47.521760295957506,2,0.45171236993275143,6.680751836255899,"[969, 41, 750, 788, 60, 771, 57, 979, 462, 201, 362, 383]","[74, 178, 248, 326, 758, 476, 251, 476, 714, 415, 238, 236]",5.090159087109278,2.437895233437103,1.3995899679883963,5.090159087109278,0,115,-0.8145073180719402,0.03523919668946274,-13,13.33506796378049,bach-bwv0582_passacaglia_and_fugue.mid,bach
529.7093981249994,2,3525,66.01531914893617,65,13.062807066026936,0.4973644074172573,3.1017975416667163,0.5123750066523548,4,0,major,64,6.6545921451976575,51.94780141843972,431.7986937477994,110,0.08113475177304964,0.3097872340425532,0.4973644074172573,4.397150663892111,46.94701691812513,1,0.5123750066523548,20.779766450752025,"[720, 82, 285, 56, 378, 500, 65, 492, 120, 411, 333, 83]","[26, 72, 108, 149, 248, 160, 64, 200, 264, 389, 277, 268]",5.214578400606365,4.72565795125289,5.889146750031175,5.214578400606365,0,755,-0.1770460812773309,-0.8502360989184465,494,8.741900450409949,beethoven-romance_pianomid.mid,beethoven
444.91911097916716,2,2083,61.3302928468555,69,11.672905600846821,0.5300096684369499,10.29065183333335,0.6900933228201173,4,6,minor,63,4.681749892504694,47.81517042726836,181.82037475492,72,0.03744599135861738,0.35669707153144503,0.5300096684369499,18.564476684691467,74.93484817440132,1,0.6900933228201173,13.484078565290252,"[131, 368, 52, 226, 137, 108, 273, 38, 344, 144, 117, 145]","[78, 97, 98, 84, 214, 138, 35, 120, 118, 57, 40, 90]",5.278623997835848,3.422377732409682,5.236916836884029,5.278623997835848,3,1135,-0.14531170144057792,-0.2430492824097228,-185,9.568872895645779,chopin-nocturne_op48_n2.mid,chopin
424.09984674166714,4,3602,63.353970016657414,64,11.103991911770695,0.39758103539468836,2.6168089500000633,0.28913289496038835,3,4,major,58,8.49328295606316,82.18656302054414,514.7708577596319,80,0.10799555802332038,0.1937812326485286,0.39758103539468836,9.754434919782465,75.85974228670739,1,0.28913289496038835,22.68856226735471,"[258, 580, 74, 443, 274, 212, 368, 181, 633, 247, 186, 146]","[102, 109, 121, 176, 198, 218, 287, 207, 236, 311, 130, 255]",5.148660195926366,4.369187942778397,4.534691264432685,5.148660195926366,3,1194,-0.4985834434731194,0.3255394947307897,154,12.06518072872731,chopin-2_polonaises_op26_n1.mid,chopin
809.7587429062506,5,6934,69.41015286991636,56,10.867117804889274,0.24994514816153449,8.165686237500381,0.35177003484073405,3,0,major,51,8.563044315043326,61.03807326218633,142.62243274571426,104,0.1507066628208826,0.08898182867032016,0.24994514816153449,25.494679365530263,110.31246475383783,1,0.35177003484073405,11.942463428694863,"[28, 539, 1518, 47, 658, 216, 1282, 631, 148, 1413, 62, 392]","[54, 249, 289, 371, 778, 586, 766, 707, 649, 518, 383, 373]",4.70125158219961,2.5015635075080147,5.460599030684536,4.70125158219961,1,429,-0.7549377360451586,0.12639405043149843,167,20.19899903714613,mozart-k573_9_variations_for_piano_uber_duport.mid,mozart
93.0,3,748,56.74866310160428,41,9.189533445756133,0.24184491978609624,7.425000000000004,0.47576845243789967,3,3,major,34,8.043010752688172,97.96791443850267,46.53907746861504,25,0.00267379679144385,0.05080213903743316,0.24184491978609624,46.0,54.0,1,0.47576845243789967,6.821955545781212,"[102, 20, 71, 106, 10, 103, 0, 93, 72, 32, 139, 0]","[5, 27, 28, 30, 141, 90, 23, 79, 127, 24, 23, 45]",4.625156870066036,1.206996837333318,0.4174617334278063,4.625156870066036,1,2,-0.40254368463670387,-0.6388774825430064,-30,4.416006908766549,bach-bwv0998_prelude_fugue_allegro_for_lute_3mov.mid,bach
319.0202371979167,3,1631,60.52176578786021,55,9.614997523907757,0.6652350064537353,11.026782406250021,0.5943723126540165,4,4,major,55,5.112528328377317,51.29797670141018,288.76957898412917,97,0.11894543225015328,0.6229307173513182,0.6652350064537353,25.695308302098468,41.86667365778012,1,0.5943723126540165,16.993221559908207,"[61, 225, 41, 198, 222, 46, 185, 49, 239, 140, 48, 177]","[30, 118, 44, 88, 182, 117, 91, 127, 143, 156, 92, 188]",4.941754255400728,2.710545751288599,2.8004729784078823,4.941754255400728,1,15,-0.5903144482420567,0.12461881420668641,49,10.306959737608818,chopin-etude_op25_n07.mid,chopin
